corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k12-xor_dom-tree-2-f9f1dbfc58a0,7411211578172593753,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,,xor_dom,12,28,30,21,7081.0,320.0,9,19,16,4,16,19,16,37932.0,43831.0,26951.0,660,475833.0,469054.09544706345,33390.24260640144,58242.11984872818,106031.07511997223,53790.8636033535,38391.0,29501.0,ok,7155.7,22821.15,7038.2,20523.6,27221.0,558115.0,3.18922677026706,2.9160296666761387,3.8676081952772017,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,True,512,6144,15360,2048,2048,8388608,20,5,f9f1dbfc58a043dc493070b19c76313b
b2,held_out,b2-k12-xor_dom-tree-3-732256a48755,1757570066407390709,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,,xor_dom,12,28,31,20,7200.0,340.0,8,18,16,3,16,18,16,37131.0,44102.0,27861.0,669,502924.0,495674.08859729767,33749.26745891571,57792.291045188904,107810.3668987751,61811.87927722931,36901.0,29711.0,ok,6093.7,22270.1,6009.65,17880.5,22681.0,478564.0,3.6546104993681996,2.9752980622831613,3.774096661203232,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,True,512,6144,15872,2048,1536,8388608,20,5,732256a487557c763f973d17d5915df4
b2,held_out,b2-k12-xor_dom-tree-4-d425291e801e,3600091003421285003,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,,xor_dom,12,23,23,17,5420.0,320.0,5,15,13,4,11,15,13,30111.0,36801.0,23591.0,548,384891.0,378490.8913075924,22320.076823234558,47530.97891807556,87063.29390406609,47030.85869550705,36101.0,24111.0,ok,5406.15,16849.0,5072.65,14398.4,22091.0,380491.0,3.116635683434607,2.838437503080244,4.354922969256701,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,True,512,6144,11776,2048,2048,8388608,20,5,d425291e801ee09b5be7583fed51e705
b2,held_out,b2-k12-xor_dom-shared-1-471ce8cfd63d,757653677291527923,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,,xor_dom,12,33,50,20,7710.0,320.0,8,23,20,6,25,30,27,42201.0,55141.0,31941.0,806,635218.0,627748.2025325298,47221.77982330322,102011.02122664452,129622.87291884422,87746.41901254654,38701.0,48301.0,ok,9214.75,34103.45,6895.2,21012.05,23540.0,619717.0,3.700963129764779,3.0473445295277872,3.4139691379510384,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,True,512,6144,25600,2048,3072,8388608,20,5,471ce8cfd63dffec52eed3f02c923b95
b2,held_out,b2-k12-xor_dom-shared-2-c00263664ad9,3186792753857850529,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,,xor_dom,12,43,148,23,9291.0,360.0,11,27,24,8,74,97,85,59551.0,82543.0,40541.0,1072,969547.0,959557.0154488087,73663.89036178589,138925.85411667824,184684.06051397324,147622.54431843758,50641.0,134584.0,ok,27912.75,101094.85,7890.75,24810.2,25790.0,852413.0,3.6218161951079706,3.144213160979628,3.2683838671862624,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,True,512,6144,75776,2560,4096,8388608,20,5,c00263664ad99d2758e4c36e5b323172
b2,held_out,b2-k12-xor_dom-shared-3-75c78e4c8980,1045398341543788215,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,,xor_dom,12,43,85,30,10500.0,320.0,18,37,31,8,43,53,47,63462.0,79022.0,38821.0,1063,799512.0,789551.9956946373,56263.05937767029,103363.30160498619,160566.5311217308,113412.2721850872,61911.0,75393.0,ok,15824.95,57641.6,12443.85,35679.0,33431.0,869615.0,3.642450687047984,2.867199459974204,2.6865479734969484,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,True,512,6144,43520,2560,4096,8388608,20,5,75c78e4c89801ac4090903381cfeabe5
b2,held_out,b2-k12-xor_dom-shared-4-ef377d6180bd,8986853030041671011,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,,xor_dom,12,33,55,23,8550.0,380.0,11,24,22,7,29,35,30,45831.0,55571.0,31111.0,805,657228.0,648377.9288828373,49000.60594081879,96763.4841799736,135968.4392809868,93904.32387590408,46781.0,50622.0,ok,10916.8,36782.05,7770.75,23823.2,25760.0,638618.0,3.369306939762568,3.0657529839462088,3.314995335070617,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,True,512,6144,28160,2560,3584,8388608,20,5,ef377d6180bdac50ff2bb5858f945f18
b2,held_out,b2-k12-andor_dom-tree-1-a97f101c02c9,5231186278601261507,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,,andor_dom,12,26,29,20,6940.0,310.0,8,14,14,6,14,14,14,36961.0,41221.0,25780.0,624,414332.0,407792.1621501446,30850.060284137726,33038.20267319679,93861.48303747177,51923.09617996216,37541.0,28541.0,ok,4888.6,20112.05,5792.7,17896.0,30671.0,484814.0,4.114071513316696,3.089405631225508,5.294767552264057,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,True,512,6144,14848,2560,3072,8388608,20,5,a97f101c02c94fa6717a8e45e4f527bf
b2,held_out,b2-k12-andor_dom-tree-2-7c935460fe73,3528756940792466924,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,,andor_dom,12,26,26,24,7351.0,300.0,12,23,17,3,14,23,17,44781.0,46731.0,31461.0,604,400872.0,393231.8650186062,20799.69272017479,27622.561901807785,102414.28390145302,50750.56105852127,42152.0,26430.0,ok,7389.2,19820.05,8099.25,19068.0,25420.0,390521.0,2.6822998430141287,2.3542920640800076,3.138562212550545,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,True,512,6144,13312,2048,1536,8388608,20,5,7c935460fe73c450f8c766b0a0f0c05b
b2,held_out,b2-k12-andor_dom-tree-3-3425f4494063,8598764449675670836,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,,andor_dom,12,27,31,24,7880.0,320.0,12,19,17,6,15,19,17,42961.0,45321.0,26571.0,652,424732.0,418200.62324404716,28511.04363799095,34450.553357601166,98244.28707361221,54269.563406705856,45441.0,30660.0,ok,6503.7,22096.1,7796.2,20639.1,23990.0,442302.0,3.397466057782493,2.647328185526282,3.077140145198943,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,True,512,6144,15872,2048,3072,8388608,20,5,3425f4494063df5c04dbe9c6ae5ab73d
b2,held_out,b2-k12-andor_dom-tree-4-4668b9a9de6a,936709755032230383,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,,andor_dom,12,26,28,20,6681.0,300.0,8,14,13,4,14,15,14,35221.0,39521.0,25511.0,617,386300.0,379780.3074121475,27911.73756122589,24959.910660982132,89506.6186785698,45281.83490037918,35951.0,28651.0,ok,5534.7,20723.1,5682.65,17390.0,34261.0,412792.0,3.744213778524581,3.060191987892973,6.02905334659006,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,True,512,6144,14336,2048,2048,8388608,20,5,4668b9a9de6a9db132298188e926347c
b2,held_out,b2-k12-andor_dom-shared-1-50f526a5c97f,1868980891956868651,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,,andor_dom,12,32,79,25,8351.0,300.0,13,23,20,7,40,58,48,51631.0,50871.0,31581.0,768,572196.0,563705.8056890965,43761.45079731941,45672.05905914307,123283.36015343666,87535.00878810883,54331.0,73382.0,ok,16692.5,56326.55,9076.8,25216.7,27750.0,615628.0,3.3743627377564778,2.778148686761855,3.0572448439978848,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,True,512,6144,40448,2048,3584,8388608,20,5,50f526a5c97f217dd2b68dc289572fbb
b2,held_out,b2-k12-andor_dom-shared-2-50260f8a12a2,2865108032548886642,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,,andor_dom,12,38,83,26,9990.0,350.0,14,29,27,8,43,49,44,65292.0,71882.0,45221.0,930,733181.0,724201.0906338692,59984.62438583374,67371.87504768372,156434.25285816193,124312.47159838676,55101.0,75412.0,ok,14038.4,54133.5,9194.8,28813.8,36661.0,728490.0,3.856101834966948,3.1337060077435073,3.987144907991474,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,True,512,6144,42496,2560,4096,8388608,20,5,50260f8a12a2adfeb77aa187e78a4609
b2,held_out,b2-k12-andor_dom-shared-3-0c0054958df2,2630966035142090651,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,,andor_dom,12,29,49,19,6440.0,310.0,7,16,15,5,24,28,26,48251.0,47292.0,28381.0,707,498624.0,491034.23953056335,39889.01153206825,50819.944590330124,107191.03738665581,66683.62766504288,35031.0,46561.0,ok,9796.8,35298.0,5306.15,17270.45,22781.0,575286.0,3.603013228809407,3.2547986770068698,4.293320015453766,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,True,512,6144,25088,2048,2560,8388608,20,5,0c0054958df225563af528bd48e72728
b2,held_out,b2-k12-andor_dom-shared-4-4b3e0c13b861,2898015842502853779,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,,andor_dom,12,32,48,24,12470.0,510.0,12,29,24,6,24,39,31,53361.0,62221.0,37391.0,775,618267.0,609077.0475566387,45071.82165980339,58490.78297615051,142223.66735339165,94172.07911610603,49622.0,46051.0,ok,11871.85,34711.0,8981.75,24717.2,26671.0,583127.0,2.9238071572669804,2.751935869958527,2.969465861329919,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,True,512,6144,24576,2048,3072,8388608,20,5,4b3e0c13b861338c49538c7b5f081432
b2,held_out,b2-k12-impeqv_dom-tree-1-b84e5ead9772,650839947324121101,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,,impeqv_dom,12,25,27,25,8380.0,340.0,13,35,24,6,13,35,24,37441.0,44931.0,24901.0,602,329249.0,323008.7459087372,3890.6000554561615,21089.79970216751,86524.52379465103,54200.64553618431,54332.0,27051.0,ok,11267.3,22380.15,11731.8,22489.15,29201.0,397821.0,1.9862921906756723,1.9169394295845483,2.4890468640788286,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,True,512,6144,13824,2560,3072,8388608,20,5,b84e5ead97722466c738aaebf0d7bb64
b2,held_out,b2-k12-impeqv_dom-tree-2-efcfe8a9d099,458987363646541869,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,,impeqv_dom,12,31,37,31,10200.0,270.0,19,47,32,5,19,47,32,45251.0,60661.0,28540.0,747,416122.0,411761.92462444305,8920.207619667053,25152.694433927536,113023.44501018524,62610.48838496208,59722.0,38001.0,ok,16493.95,32510.4,16750.95,31012.9,39801.0,455843.0,1.9710499910573271,1.8514114124870529,2.376044343753638,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,True,512,6144,18944,2560,2560,8388608,20,5,efcfe8a9d0999545edb922e8add55891
b2,held_out,b2-k12-impeqv_dom-tree-3-55ecbcba0651,5857418499416136517,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,,impeqv_dom,12,26,27,26,7981.0,350.0,14,36,24,6,14,36,24,37082.0,42611.0,25471.0,616,330860.0,324649.73628520966,4009.8093450069427,18301.41991376877,93282.20039606094,47991.98359251022,48251.0,26171.0,ok,11888.35,22446.1,13392.9,25040.2,38131.0,434542.0,1.88807530060942,1.8696622837473589,2.847105555928888,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,True,512,6144,13824,2048,3072,8388608,20,5,55ecbcba0651567d453a83b2852bf685
b2,held_out,b2-k12-impeqv_dom-tree-4-d18fdd8343dc,8262023895027738459,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,,impeqv_dom,12,29,34,29,9400.0,280.0,17,42,29,6,17,42,29,53762.0,50621.0,28561.0,699,397651.0,390971.0794687271,7621.012628078461,24450.011551380157,105550.51267147064,60003.25083732605,55562.0,32781.0,ok,12825.35,27903.3,13936.9,27782.8,32291.0,447943.0,2.1756365323363496,1.9934705709304077,2.316942792156075,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,True,512,6144,17408,2048,3072,8388608,20,5,d18fdd8343dcadfdba4bd1ea2ecf1d01
b2,held_out,b2-k12-impeqv_dom-shared-1-a0a2c0931e69,433907426300434722,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,,impeqv_dom,12,37,78,37,11840.0,280.0,25,67,45,8,41,102,69,53892.0,72612.0,34521.0,904,517884.0,509364.0647828579,6509.944796562195,27379.486709833145,138823.40863347054,96504.5765042305,78722.0,71882.0,ok,30347.85,61050.75,20875.6,38121.1,38672.0,571736.0,2.0116993460821773,1.8261079921056163,1.8524976527620765,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,True,512,6144,39936,2048,4096,8388608,20,5,a0a2c0931e693e4de212d7771546e6e4
b2,held_out,b2-k12-impeqv_dom-shared-2-1385a0b1080c,4063321571096695436,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,,impeqv_dom,12,33,57,30,9951.0,360.0,18,52,35,7,28,70,49,56592.0,67962.0,40201.0,812,519225.0,509663.9506518841,4659.872502088547,34630.76427578926,121735.50203442574,92599.5409488678,67302.0,59102.0,ok,22485.65,50317.9,17428.5,34353.0,43012.0,494864.0,2.2377783163928995,1.9710818486961013,2.4679117537366957,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,True,512,6144,29184,2048,3584,8388608,20,5,1385a0b1080c90d88b168bb1678be65b
b2,held_out,b2-k12-impeqv_dom-shared-3-c60cc82b0720,5638624352018510945,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,,impeqv_dom,12,35,64,34,11520.0,310.0,22,59,40,6,34,83,56,50891.0,63811.0,33851.0,851,493684.0,485932.9201281071,8770.730346441269,34558.58677625656,125782.5642824173,86992.047727108,66672.0,59071.0,ok,25943.75,56601.6,19676.55,36430.05,36691.0,593546.0,2.1817046494820524,1.8514449941681852,1.8647069735294044,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,True,512,6144,32768,2048,3072,8388608,20,5,c60cc82b0720dc27fa80890745e3b89d
b2,held_out,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,2449394051856914272,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,,impeqv_dom,12,36,62,36,12050.0,320.0,24,63,42,7,32,79,54,59702.0,79212.0,41531.0,875,585777.0,574765.7269239426,7030.08845448494,37410.762161016464,148145.94760537148,102232.21033811569,77422.0,65902.0,ok,22784.65,49334.4,19381.55,36334.0,37371.0,554476.0,2.165247216876274,1.8746694665803303,1.9281739592550649,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,True,512,6144,31744,2560,3584,8388608,20,5,5d7fc59cbaf768164fa3056661b4d3f5
b2,held_out,b2-k12-mixed-tree-1-ddb82bdf8146,3677944072933272508,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,,mixed,12,24,25,23,7690.0,270.0,11,22,17,3,12,22,17,38091.0,39761.0,23930.0,576,358460.0,352520.02999186516,15889.760106801987,27461.908757686615,87561.55148148537,48541.463911533356,43031.0,25100.0,ok,7629.7,19300.55,8493.7,19578.05,31991.0,466703.0,2.5296604060447985,2.305008418003932,3.766438654532182,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,True,512,6144,12800,2560,1536,8388608,20,5,ddb82bdf81460398f51b7b71b2b5084f
b2,held_out,b2-k12-mixed-tree-2-380dba915931,3337054381804343800,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,,mixed,12,25,26,24,7570.0,300.0,12,22,17,3,13,22,17,49831.0,40852.0,25720.0,594,376931.0,369960.9078466892,17301.645129919052,29679.38780784607,88490.5457496643,53491.90905690193,44572.0,26590.0,ok,8116.2,22021.1,9368.25,21946.6,33821.0,491824.0,2.71322786525714,2.342657379980252,3.610172657646839,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,True,512,6144,13312,2048,1536,8388608,20,5,380dba9159313b1c381805637c2acb3e
b2,held_out,b2-k12-mixed-tree-3-e56bca913be9,2623101370694258581,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,,mixed,12,28,31,27,8361.0,270.0,15,30,22,4,16,30,22,52742.0,61632.0,27421.0,665,435752.0,427932.0128262043,16951.467841863632,36672.6890206337,106973.10790419579,59020.70552110672,52111.0,30181.0,ok,9106.75,24539.65,10382.3,23271.65,28431.0,481524.0,2.6946660444176023,2.241473469269815,2.7384105641331886,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,True,512,6144,15872,2048,2048,8388608,20,5,e56bca913be9349b5a10d57295c7207b
b2,held_out,b2-k12-mixed-tree-4-4769a3d3ef25,5309945438962748026,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,,mixed,12,27,29,25,8030.0,380.0,13,28,20,4,15,29,21,52011.0,51762.0,43181.0,640,436632.0,428841.9149816036,16639.474779367447,35031.698644161224,103891.82716608047,55671.66954278946,54422.0,34011.0,ok,10201.75,23490.15,10154.75,21151.1,35301.0,405031.0,2.302560835150832,2.082877471134198,3.4763041926192177,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,True,512,6144,14848,2048,2048,8388608,20,5,4769a3d3ef257f5baf500e4fadea31a5
b2,held_out,b2-k12-mixed-shared-1-f8b45cd2b4da,3228334566636910320,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,,mixed,12,42,82,32,12180.0,310.0,20,44,36,8,42,63,51,60932.0,77242.0,37671.0,1030,768982.0,759282.149374485,53680.03621697426,71490.18347263336,165504.86907362938,123641.91934466362,65762.0,72482.0,ok,17863.5,56278.05,13619.85,36670.5,31310.0,774802.0,3.150449240070535,2.692430533375918,2.2988505747126435,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,True,512,6144,41984,2048,4096,8388608,20,5,f8b45cd2b4dae9a1f0826e7ff9df8a79
b2,held_out,b2-k12-mixed-shared-2-50e3ef4d7ce9,5068251161288152654,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,,mixed,12,36,64,30,16640.0,370.0,18,39,31,7,32,57,44,55471.0,67132.0,33271.0,885,729520.0,717400.1075327396,46990.811824798584,71179.12173271179,156155.3217470646,114032.0673584938,70342.0,62361.0,ok,17604.5,52355.0,12988.9,31554.35,30120.0,664619.0,2.973955522735664,2.42933196806504,2.3189030633848904,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,True,512,6144,32768,2560,3584,8388608,20,5,50e3ef4d7ce94f2b7e5fe91738eb7758
b2,held_out,b2-k12-mixed-shared-3-b8fa1dce4b0b,6783274338345329890,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,,mixed,12,32,73,24,7760.0,290.0,12,30,24,8,36,82,59,44722.0,55642.0,30360.0,785,526335.0,518444.9255466461,28220.93665599823,44300.686568021774,117030.92604875565,83276.53631567955,52922.0,69802.0,ok,23732.65,62137.75,9876.3,25698.75,32501.0,548676.0,2.618239008286053,2.6020625132893898,3.290807286129421,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,True,512,6144,37376,2560,4096,8388608,20,5,b8fa1dce4b0bc619bce10a46918c22fa
b2,held_out,b2-k12-mixed-shared-4-b5d9843db5e5,8163146052916282808,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,,mixed,12,41,92,33,12480.0,510.0,21,40,32,10,47,60,52,66722.0,73832.0,39171.0,999,831663.0,807351.8984019756,59460.75543761253,69405.41788935661,182106.1596274376,132301.82230472565,79992.0,93213.0,ok,17306.45,62106.75,13784.4,33498.45,34911.0,725681.0,3.5886475851488893,2.4301710629407154,2.5326455993732044,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,True,512,6144,47104,2560,5120,8388608,20,5,b5d9843db5e5a41e524408169173818c
b2,held_out,b2-k16-xor_dom-tree-1-2f5ce8a982ff,6810252154136699346,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,,xor_dom,16,39,45,30,13381.0,420.0,14,29,25,5,23,29,25,54352.0,66221.0,36091.0,934,660918.0,651948.1539726257,42279.716581106186,74929.55774068832,148080.7550251484,87239.31387066841,56241.0,44491.0,ok,36951.0,45447.2,36805.0,40915.0,59751.0,834644.0,1.2299315309463883,1.1116696101073225,1.4603690578027617,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,True,8192,131072,368640,40960,40960,8388608,5,5,2f5ce8a982ffa8fd1f0938431c39c29c
b2,held_out,b2-k16-xor_dom-tree-2-dc59bd3a0d74,5929915108510667547,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,,xor_dom,16,35,38,27,13071.0,470.0,11,22,20,4,19,22,20,54611.0,67672.0,44432.0,836,697200.0,687079.0384709835,46401.750296354294,76362.39752173424,155101.99591517448,102039.42656517029,59891.0,47221.0,ok,27768.8,44777.2,28540.8,41567.2,66202.0,779222.0,1.6125003601163896,1.456413275030833,1.5926499740179758,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,True,8192,131072,311296,32768,32768,8388608,5,5,dc59bd3a0d742d46cb136f3486a28cda
b2,held_out,b2-k16-xor_dom-tree-3-fd0e9542c807,2205747598495726275,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,,xor_dom,16,40,47,31,10510.0,350.0,15,34,28,4,24,34,28,67651.0,75522.0,38901.0,961,689689.0,680609.1405451298,47123.52529168129,77713.28091621399,157646.36918902397,98803.0806183815,59721.0,42831.0,ok,41837.0,48111.4,41391.2,45229.2,71132.0,755802.0,1.1499725123694338,1.0927250236765302,1.5727008215931302,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,True,8192,131072,385024,49152,32768,8388608,5,5,fd0e9542c807aa5f98d6a8a50bb4942a
b2,held_out,b2-k16-xor_dom-tree-4-ccf5dc564650,2152520424065324552,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,,xor_dom,16,40,48,30,10011.0,310.0,14,29,26,4,24,29,26,55351.0,65342.0,45681.0,965,708090.0,698899.8502492905,46709.0867459774,85132.19654560089,159147.19551801682,99115.539342165,57741.0,44392.0,ok,29902.8,47149.2,30064.8,42705.2,68512.0,770772.0,1.5767486656767928,1.420438519464623,1.6043011155550144,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,True,8192,131072,393216,40960,32768,8388608,5,5,ccf5dc564650469fd8771eed98469d37
b2,held_out,b2-k16-xor_dom-shared-1-3867fe1a233b,7495572205536692381,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,,xor_dom,16,50,81,33,11461.0,360.0,17,35,31,7,41,47,43,63821.0,96833.0,42372.0,1227,946647.0,935476.2732982635,70310.19777059555,132455.4905295372,188807.95687437057,154032.3719382286,75002.0,73242.0,ok,58923.6,83792.4,53353.6,57917.8,79922.0,1177463.0,1.4220516058081991,1.0855462424278775,1.3799211986643138,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,True,8192,131072,663552,49152,57344,8388608,5,5,3867fe1a233b8539d9c2ba0736d5141b
b2,held_out,b2-k16-xor_dom-shared-2-d28a01c0b901,465941860363625421,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,,xor_dom,16,41,63,26,11560.0,360.0,10,27,25,5,31,39,35,77812.0,90843.0,54892.0,999,1072730.0,1060449.9839246273,79821.32956385612,153508.0373287201,216663.34941983223,180648.17413687706,60842.0,70942.0,ok,65237.8,93244.6,42035.0,57267.6,63152.0,862145.0,1.4293032567008697,1.3623789699060307,1.102752690875818,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,True,8192,131072,516096,32768,40960,8388608,5,5,d28a01c0b9013e8020356d64403c0f01
b2,held_out,b2-k16-xor_dom-shared-3-78849fba8a04,98424347731004743,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,,xor_dom,16,45,72,29,10300.0,290.0,13,34,30,7,37,42,38,55142.0,83462.0,40211.0,1085,881405.0,871574.9718248844,63312.70560622215,126842.40937232971,185106.41530156136,134253.8744211197,59821.0,64362.0,ok,45969.2,65793.8,38055.0,45919.4,65372.0,921526.0,1.4312583207887022,1.2066587833399027,1.4236248731472971,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,True,8192,131072,589824,40960,57344,8388608,5,5,78849fba8a0496b7b3829f603bc87028
b2,held_out,b2-k16-xor_dom-shared-4-c20fb11b9c87,5927682103504941426,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,,xor_dom,16,45,70,31,9670.0,290.0,15,32,26,5,36,45,39,58791.0,74562.0,39001.0,1088,804073.0,794323.1612443924,55091.455578804016,100978.65015268326,168686.26698851585,121609.30782556534,55822.0,62232.0,ok,54651.6,65151.8,44103.2,41875.2,60852.0,883755.0,1.1921297821106793,0.9494821237461227,1.4531751490142137,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,True,8192,131072,573440,32768,40960,8388608,5,5,c20fb11b9c873214ba614bab4da1f4b0
